SPY,AAPL,MSFT,AMZN,TSLA,GOOGL,GOOG,FB,NVDA,BRK-B,JPM,JNJ,UNH,HD,PG,V,BAC,MA,PFE,XOM,DIS,CSCO,AVGO,ADBE,CVX,PEP,TMO,KO,ABBV,CMCSA,NFLX,ABT,ACN,COST,CRM,INTC,WFC,VZ,PYPL,WMT,QCOM,MRK,LLY,MCD,T,NKE,DHR,LOW,LIN,TXN,NEE,AMD,UNP,PM,INTU,UPS,HON,MS,MDT,BMY,AMAT,ORCL,SCHW,CVS,RTX,C,GS,AMGN,BLK,BA,CAT,IBM,SBUX,AMT,PLD,GE,ISRG,COP,TGT,ANTM,AXP,DE,MU,SPGI,MMM,NOW,BKNG,F,ADP,ZTS,LRCX,PNC,MDLZ,MO,ADI,GILD,LMT,SYK,GM,TFC,TJX
4.7293876953538645e-05,1.9155065713156385e-05,-2.6535466828776513e-06,1.3511089920723992e-05,6.154861965714354e-06,6.421640544337898e-06,4.919526739280987e-06,5.6730000764648104e-05,6.260679678744581e-05,5.886281298080428e-05,8.990334503378982e-05,5.163121584924241e-06,3.2249105779029e-05,1.2358754347351283e-05,3.3655448008434945e-05,0.0001261286760996726,0.00011326365479495189,0.0001288178101526254,-6.07725900614284e-05,0.00017171318757418748,6.051887572902824e-05,4.598819978246368e-05,3.6221025777769565e-05,2.796653827430303e-05,0.00014301042016358925,3.4342410112724255e-05,-2.399928018069976e-05,3.7767678966403146e-05,4.064183260720579e-05,6.637247722542578e-05,6.370533054057567e-06,-4.143720412276671e-06,4.273848697573666e-05,9.08348296506271e-06,7.227110238763299e-05,3.25990767886588e-05,0.00013743459403914285,3.164341712963289e-05,0.00012003957198980297,2.724696760426143e-05,7.44507748581552e-05,2.785137275677694e-05,-5.094764932541805e-06,2.6393130266254343e-05,6.992012819212938e-05,3.2075996900979674e-05,-2.519375335336205e-05,2.7444286671596465e-05,2.3159138709219654e-05,5.463481877349626e-05,1.6681537713714116e-05,5.663587307900514e-05,5.5575338248588016e-05,3.43598856562771e-05,6.709109602817411e-06,4.8021411647199516e-05,4.443064888481276e-05,0.00012305525006579715,5.1953422589848676e-05,3.9745300417055707e-05,0.00010196996855387785,5.557580859872038e-05,0.00011678086203715852,1.3039128665756135e-05,0.00010249014078103897,7.320634943264417e-05,0.00010543250124261168,8.274237078980795e-06,7.431481963320412e-05,0.00016658931013866836,0.00010609563372403644,8.283061599619214e-05,4.790814688142529e-05,8.048039827762123e-06,3.158207335419439e-05,0.0001569986732063386,6.672009646762554e-05,0.00020576564206969237,3.9668942315596836e-05,5.411604314781258e-05,0.0001367220039009328,0.0001117283608220191,2.8654766148080816e-05,6.464278173944574e-05,4.108460331876205e-05,5.54405803482484e-05,0.00013082856074440687,0.0001347658000451838,3.2539202472742275e-05,1.8145335228354326e-05,5.0350231335755284e-05,0.00011176418115003548,4.319269333719237e-05,1.1558860006225176e-05,6.704316611575444e-05,-7.88815171660273e-06,3.0308993926015596e-05,4.9722544529627114e-05,0.0001230394905728368,0.0001392048716072282,7.149921512350573e-05
2.370502308113453e-05,1.9085678752926488e-05,1.0944933626554126e-05,2.5184106193580928e-05,-5.496699410151401e-05,2.799856416343409e-05,2.290873821030131e-05,1.2368794354547168e-05,-5.591519520989556e-07,2.6702697184709645e-05,2.3538710005368244e-05,3.84194702206215e-05,2.909171576269207e-05,9.09146425841466e-06,6.47485140010188e-05,1.4670832828922633e-05,2.7877851120130508e-05,4.157719828750124e-05,1.837945114082061e-05,3.847226180995798e-05,2.5041321792959395e-05,5.355922817020388e-05,5.3660289147910874e-05,9.969459384905137e-07,3.4342410112724255e-05,8.486633692204499e-05,1.0496678788131933e-05,6.0676056863540765e-05,5.165031047863841e-05,5.3684482216995775e-05,-3.206301537452295e-05,4.3083537581516065e-06,3.851535473713361e-05,3.6727204255186816e-05,2.552009331507055e-05,-7.206918980065827e-06,4.013428156969909e-05,2.587839702479685e-05,3.665927555700501e-06,2.155629855827878e-05,2.2257973229701785e-05,-1.7370229920969936e-05,6.363112454105461e-05,2.451154535139722e-05,3.678166389398145e-05,2.8261474037169004e-05,-1.6955693681983162e-05,1.0884984105387446e-05,1.1174963970306339e-05,2.6702016408030834e-05,4.8914031895530657e-05,-8.509456405627377e-05,3.048811843891098e-05,4.8581766577090306e-05,3.453751962115339e-05,4.631263626676736e-05,4.1943603487419686e-05,2.8692110231343065e-05,2.400126028695274e-05,2.927487464559683e-05,3.8988520578165726e-05,5.401480463684717e-05,3.694954558004232e-05,4.16572938833613e-05,3.9318982999178386e-05,8.04702033558163e-06,2.289575255382172e-05,4.893748888289812e-05,2.934278958676538e-05,3.0043935879274705e-05,4.054777795896316e-06,6.897682134034499e-05,5.4179696789029196e-05,1.911763382412421e-05,3.7635542118366224e-05,6.820006163379313e-05,3.296843054726313e-05,6.207315175807005e-05,1.0703187959564624e-05,8.391021300202374e-06,5.383529206743348e-05,-4.847497782843258e-05,1.318365805119297e-06,3.482354027433668e-05,4.529826975024855e-05,1.1506967793603308e-05,4.1957457896110024e-05,3.0396588078397955e-06,4.580017884225873e-05,3.632509189553813e-06,4.761226550647207e-05,2.5499851982457156e-05,6.0769108647386e-05,2.7041827203694805e-05,2.736244174485724e-05,2.8911675810106598e-05,-2.9001338035590888e-05,4.0364604988949015e-05,1.4446410916953101e-05,4.019784886948532e-05,3.9639048495913426e-05
2.364685366218378e-05,-6.39852212631367e-06,7.189712489227939e-05,-1.9657341585574755e-05,9.283964560397758e-05,4.314136848281882e-05,4.052785225554258e-05,1.4451756698979866e-05,0.00010279038143623414,-1.6316709460563652e-05,-1.3902262988280225e-05,1.5048013758532524e-05,5.906931935708786e-05,4.2141449019653126e-05,1.61698421075754e-05,-3.658077377286333e-05,-3.8083766264468213e-06,-1.990581511298583e-05,-6.5262412232933305e-06,-4.1739657369610564e-05,-3.945826215155657e-05,3.171181025495859e-05,3.7549526130013135e-05,8.968401094426889e-05,-2.399928018069976e-05,1.0496678788131937e-05,0.00018159159817038892,1.1788595617876922e-05,5.450970135511535e-05,-3.919759224097669e-05,0.00011329042182057196,0.00010805180470447322,7.046767454800644e-05,5.487673533651345e-05,9.385102546977238e-05,1.1829090775402786e-06,1.3394187612862065e-07,-4.8391054941747785e-08,5.017986877923931e-05,6.689789464037176e-06,7.458069689948028e-06,0.00012309913761163158,0.00010097965713546675,6.821082933343e-06,-1.138187494152589e-05,4.27221086621876e-06,0.00017131516760407513,4.739074590308066e-05,2.4885395556989147e-05,5.516135903375209e-06,1.75597668126643e-05,0.00011183110514575166,2.532220428954154e-06,-2.6322752510796954e-05,0.00012063845560935553,4.2794452223596546e-05,-1.0775794464428634e-05,-8.533643200680259e-06,-5.4278454583102556e-05,1.8893223002612907e-05,2.9506700743120978e-05,5.9429353417378434e-05,6.151432191922692e-06,5.3680159551991344e-05,-5.709580577796557e-05,-7.821812630065964e-06,-1.1434312026183462e-05,1.6689452703568543e-05,4.2977549010053767e-05,-0.00012012229628785251,-1.8433025185927736e-05,-3.6220550592892556e-05,-5.200501303002758e-05,3.477981452004014e-05,4.915388843057704e-05,-8.497448102485945e-05,6.635793515781624e-05,-6.0216777750556274e-05,4.4827745622114415e-05,2.6886925748500068e-05,-2.7138182027846145e-05,-6.464874606280806e-05,-1.0605797287311288e-05,6.380080614574013e-05,-7.653230210261364e-06,0.00015208688016598521,-0.00010903886763415523,8.929293554927805e-06,2.8473200033172545e-05,7.655972138341638e-05,1.1722813285473306e-05,-2.5034367872967133e-05,1.9858032827820935e-05,-4.848250866118239e-05,1.6961446497383377e-05,9.629334349947687e-06,-1.5842462881696946e-05,-3.9491659332303874e-05,-9.29991769658894e-06,-2.2686593047481656e-05,-2.7176736295538867e-05
3.1653454282696194e-05,2.177383926451055e-06,5.114947047661191e-05,1.680015220893042e-05,-1.908001567865279e-05,6.525973991142333e-05,6.355243880518677e-05,3.909754364210787e-05,-1.4037833150081194e-05,4.010489014247511e-05,3.6653236840199785e-05,2.6075352124135545e-05,4.4007074777467395e-05,1.2539514344874437e-05,5.208875160500857e-05,1.2134347832450273e-06,4.522343457471774e-05,4.2867926687423264e-05,-5.457985107523284e-05,4.561613965299746e-05,2.276314577020648e-05,5.6363046528322e-05,3.4982151785979833e-05,1.8703709161910548e-05,3.7767678966403146e-05,6.0676056863540765e-05,1.1788595617876922e-05,0.00010181482995300548,4.69171549158731e-05,3.4717674657214006e-05,-1.1493757508466029e-05,1.5636404485418166e-05,4.80120859266784e-05,4.479429312149477e-05,4.9180676690567364e-05,3.6580402580421946e-05,7.855115202680128e-05,2.7532138446955326e-05,-9.526739972207124e-07,3.0550472922416916e-05,2.5556068008888123e-05,2.1158965081765225e-05,4.579278663288954e-05,5.904631170024114e-05,4.1838944492835926e-05,1.8969160845151127e-05,-2.6828435716744282e-05,1.9178826255895295e-05,3.0720336717100265e-05,-1.006363123706381e-06,4.019736812219735e-05,-6.050053643000333e-05,3.944594631775367e-05,4.556625538985599e-05,3.6872031370996535e-05,3.2401448476778857e-05,4.616697273146471e-05,3.850790255896003e-05,3.1856989435430493e-05,1.8117056301220016e-05,4.607181069059235e-05,7.134444714209927e-05,6.211839413868912e-05,3.977297460964552e-05,6.809360217752844e-05,2.7160566572883025e-05,3.422306108495957e-05,3.410048361736827e-05,4.4329096860944086e-05,4.7333407175357954e-05,4.2835075998784826e-05,4.104786948972494e-05,2.5887481240830075e-05,2.461328218814183e-05,3.4784858398703793e-05,5.4541696968098996e-05,4.8879238556146656e-05,6.444890485685575e-05,8.161905879467224e-06,4.2287587158693224e-05,8.289900621037775e-05,-7.445552836761755e-07,5.1384748234652894e-06,4.751782292324418e-05,3.0703887879523404e-05,3.0223412654035158e-05,6.826145519234077e-05,5.563666694179371e-05,5.300554307616695e-05,8.31318929688279e-06,3.483513245422613e-05,4.248265273976256e-05,6.276296735640477e-05,1.723024798461358e-05,-1.707820020735893e-05,5.104669480060643e-06,1.4758690493752684e-05,4.605550704267722e-05,3.181462527098273e-05,5.50172955761169e-05,3.458172907680421e-05
2.4424488681420856e-05,-5.671487301227824e-06,2.9645928420057384e-05,-1.8718875564830348e-05,-5.801203650678912e-06,3.0539105693329584e-05,2.712252951336999e-05,3.9185495064694614e-05,-3.4825975848100727e-06,1.9309811063375597e-05,3.6439163857579206e-05,5.085382350652575e-05,6.81121783907246e-05,7.532364908035364e-07,5.236083038089789e-05,5.640040397755741e-05,4.9243879023313024e-05,8.425579632555491e-05,4.155173359727702e-05,3.376271649775077e-05,9.936999222208994e-06,4.315308896421713e-05,5.098895790896348e-05,2.0047134592092017e-06,4.064183260720579e-05,5.165031047863841e-05,5.450970135511533e-05,4.6917154915873097e-05,0.00013759379874730051,3.4473838332160825e-05,4.5725281977767396e-05,2.9461851529982077e-05,4.6927124318654587e-05,1.4594226860822242e-05,1.094037048872745e-05,3.6405762154514347e-05,6.077281131949472e-05,2.7019950346296324e-05,6.6173084555276744e-06,3.309255190234721e-05,-3.535676547624052e-05,7.420155744009722e-05,8.027063982356055e-05,1.9812117345887164e-05,2.127175030319945e-05,1.9838307701561315e-05,4.8252583469369714e-05,1.3231436866790221e-05,1.931723972247901e-05,4.1590975683447385e-05,1.5510906907497778e-05,-8.577877351051495e-05,2.5925636569518794e-05,3.500334508377092e-05,3.305079835921182e-05,3.9680689958144043e-05,3.504557169103089e-05,4.051506704804175e-05,-4.4916483762802955e-06,8.441370894333754e-05,2.2871352293585802e-05,3.5671990864107735e-05,6.059931858412937e-05,7.23880011356515e-05,1.8311958091458262e-05,-3.3972123324847134e-06,3.8319801111011563e-05,6.025160327513325e-05,4.533642078735483e-05,1.1379315175429057e-05,3.041274584175767e-05,1.4446551060761808e-05,-2.834892054962867e-05,1.0043338719621855e-05,3.347936488386297e-05,3.756198779180626e-05,5.365361569980058e-05,2.907589026752059e-05,1.3280757751519361e-05,3.98385497406581e-05,4.359403281824041e-05,-5.817504259510594e-05,-3.698243989687107e-05,3.280616698900028e-05,3.6235167873078585e-05,3.1062439013493874e-05,2.6289888095326566e-05,2.1879874285743142e-05,2.9744913541314443e-05,2.271340161107973e-05,-2.684246421807026e-06,1.8453761135488496e-05,5.296478049278534e-05,6.119245397347623e-06,3.17998073204021e-05,-1.2098884088927536e-05,-1.1080959974886237e-05,2.635308607176207e-05,3.191552978614247e-05,3.095405548206838e-05,4.602603550792697e-05
2.216444535874243e-05,-3.932970421900338e-05,-6.018800610735186e-05,-2.0514667320951228e-05,6.723089718471052e-07,-4.8623919172595715e-05,-4.6314135135649704e-05,3.288672802035163e-05,-7.782743853598247e-05,4.125052245816107e-05,5.351686404619071e-05,2.344767024686827e-05,1.0868850281834794e-05,-1.0642716949026235e-05,4.3045797546805974e-05,0.00011701081639314375,7.014880575735868e-05,0.0001571681915836797,1.3117226574696084e-06,9.350550850088104e-05,8.670800985638522e-05,5.40106092979865e-05,1.148845564285787e-05,-4.992299355318627e-05,6.63724772254258e-05,5.3684482216995775e-05,-3.9197592240976696e-05,3.4717674657214006e-05,3.4473838332160825e-05,0.0002095280150650129,-3.6424872778780795e-05,-1.3351655617250449e-05,2.8646187644758855e-05,-7.2111456612133835e-06,5.0749112974979054e-05,2.9964032515847636e-05,7.703264531719225e-05,5.488746939315642e-05,6.0265941444450155e-05,5.314717376546761e-06,2.8917594233662273e-06,-6.585460894240922e-05,6.924830443809527e-07,1.3789518671751766e-05,0.00010548012407387128,1.8256742096657067e-05,-6.660203977798403e-05,-1.9353736585300694e-05,1.4477336036350867e-05,4.725386384265914e-05,1.233576636846879e-05,-2.945292172549275e-06,3.947962219818803e-05,6.902551812000627e-05,-5.593280236159733e-05,2.2803088340367016e-05,5.609681739358831e-05,4.170328731490667e-05,6.708509034685387e-05,3.2741568366217775e-05,2.5114922182962717e-06,3.732947947325182e-05,0.00010062884724894674,3.287263573138295e-05,8.106825876647222e-05,5.945881879540159e-05,4.2413272618711834e-05,5.155126053053129e-05,2.203897642924525e-05,0.00017126698802506698,4.598834491771266e-05,8.602341183169526e-05,0.00010478405277215875,2.0642426631807874e-05,2.0765522662655596e-05,0.00011985217335860318,6.7649660265983346e-06,0.00010745187730291147,9.316261613747245e-06,3.846694235949636e-06,0.00011913155210961455,3.9717719770145754e-05,-3.2780706877410326e-05,-2.258013679785466e-05,6.545524694596275e-05,-2.7543901314826468e-05,0.00015560222345552054,1.7490125067145862e-05,2.9351616615359806e-05,-2.1610359179602095e-05,-3.303211433164744e-05,7.452025044077398e-05,6.415084313379127e-05,6.770901837723643e-05,3.874242650315133e-05,4.853638331047754e-05,4.7624936930926496e-05,7.190082238408486e-05,0.00011394165881165169,0.00010342774955162659,0.00010255857644227231
6.405476802338055e-05,5.2143726599646626e-05,0.00011517507123951341,5.182756454580715e-05,0.00021724325345911835,6.977771368656939e-05,7.401068381932647e-05,0.00010564764149874026,0.0001624780865824289,-1.55532500732935e-06,7.503114516342079e-06,6.912147783072053e-06,0.00010202830953431855,9.631310680846153e-05,-1.4093181490887967e-05,1.5690266607065943e-05,2.8030087907405714e-05,5.810724686041887e-05,-0.00012873043778257847,-2.8081573832125596e-05,-1.5226369864394548e-05,-1.0904204406487363e-05,0.0001152505259256945,0.00023883330816420377,6.370533054057576e-06,-3.206301537452295e-05,0.00011329042182057198,-1.149375750846603e-05,4.572528197776739e-05,-3.6424872778780795e-05,0.000376215181608788,0.000107115458556679,8.685097145131174e-05,9.792261428708939e-05,0.00019457554754163397,-9.301300794713952e-06,4.4574979338573565e-05,-1.7828331019295578e-05,3.2240109119075744e-05,2.0362873637540453e-05,8.365235955424252e-06,9.289112582082224e-05,5.425416620245595e-05,-1.073266490992238e-05,-2.4631783920418984e-05,0.00011908077180543814,0.00010488529300881912,8.404113770689426e-05,3.232164172690952e-05,6.807464495490268e-05,3.5374021566205124e-05,0.00023929522199911884,6.409143242446397e-05,-1.552123952649467e-05,0.0002333104945386301,0.00010380206200685495,-2.9322706134964264e-06,4.20996715632312e-05,1.2874885128067738e-05,1.2311531659719716e-05,8.021575100618227e-05,6.969663742176136e-05,8.164549546973368e-05,6.518834430297956e-05,2.917695364528406e-07,-2.1117804053386736e-06,4.195250660736413e-05,2.3071909397140833e-05,8.563894064309481e-05,-5.655807268673268e-06,-3.6619329811215197e-06,-0.000184880173709815,-3.976003402426743e-05,7.910419130940528e-05,5.178578648478571e-05,-1.1922456578202845e-05,0.00014040206590400643,-2.08849965216578e-05,0.0001149430010374963,0.00011209351396071879,2.3435425657157665e-05,-3.0608450506178175e-05,7.928026966542581e-05,0.00010014352672511995,2.095557961654887e-05,0.0002923407730253256,-8.270345046131641e-06,8.668378123510837e-05,7.299929870010261e-05,9.327377238659605e-05,8.404569753321748e-06,2.043833137387149e-05,4.5950288280107616e-06,-7.532752793470986e-05,9.98331587882221e-05,-1.9688464983561287e-06,2.9655062572815713e-05,2.9821300668852725e-05,7.534497385211546e-05,1.9753280793727603e-05,5.9762027853116604e-05
2.287629688837171e-05,-1.2699419415975988e-05,4.872224511571725e-05,-9.231342667027959e-06,3.74429746629351e-05,1.4547787672047217e-05,1.3947683353358768e-05,-3.0482385541729114e-06,7.640792824169475e-05,-2.093944646058954e-06,-1.1006440773493806e-06,2.8351594622428282e-05,6.647894595000458e-05,4.4032915159767176e-05,2.245475459943419e-05,4.120134413367079e-05,1.2718548144035472e-05,5.665832529276168e-05,-0.00010707868962453064,6.64646833472703e-06,8.375366274510125e-06,3.535199411930289e-05,4.78073526210484e-05,8.928076819346914e-05,-4.143720412276678e-06,4.308353758151605e-06,0.00010805180470447321,1.5636404485418166e-05,2.9461851529982077e-05,-1.3351655617250444e-05,0.00010711545855667902,0.00014898965477131768,6.28406563256532e-05,4.3985558743042515e-05,6.59977108428633e-05,-2.174022554335071e-05,8.859158762723189e-06,4.222931901489387e-06,5.8859969010663424e-05,6.498522039574759e-07,-1.4677664955472075e-06,9.279449127644291e-05,5.594818466898108e-05,5.298083945921751e-06,-2.778117003451002e-05,6.297964134020574e-06,9.417758533816623e-05,4.131583329123778e-05,2.25522356511503e-05,-1.8719773215528773e-08,3.131234281116198e-05,8.701233293313611e-05,2.198105736619092e-05,-2.047791718671173e-06,0.00011231576020915108,9.265667902001368e-05,-9.20596663720395e-07,9.720424041763867e-06,-5.669643246945526e-06,2.1432015701397228e-05,-8.015276687376491e-07,5.216406643016574e-05,3.176480108537596e-05,4.468139906765039e-05,-3.370890560729833e-05,-6.025951024188516e-06,4.888011747266156e-06,1.8802028744580193e-05,4.275214015549979e-05,-5.779729629937505e-05,-1.4896637427107634e-05,-5.8412791485437e-05,-3.709682636776837e-05,4.789264850300867e-05,4.688003758427238e-05,-4.0873152471695385e-05,7.376842068651373e-05,-2.375543667713561e-05,6.191294004773364e-05,4.599784021133018e-05,3.19196900317663e-05,-3.7972823375545474e-05,-9.512729529608708e-06,8.129411770955225e-05,1.1170865608103236e-05,0.00011213766105087512,-4.49667195123454e-05,1.835153032581604e-05,2.9402970464889074e-05,5.521957147984515e-05,-2.172958028988125e-05,2.5720619576599702e-06,2.856227657991148e-05,-7.041959380912255e-06,1.4656093450391966e-05,1.3412715248776217e-06,-3.396380731851998e-05,8.044980409844087e-06,1.4562887948750683e-05,-9.434506260537255e-07,-1.0725371831239079e-05
6.680135294937979e-05,4.71328234105208e-05,8.939426138496979e-05,4.213111052206048e-05,0.00011021655642870266,7.564576850667855e-05,7.52137960758276e-05,3.9205985297269014e-05,0.0001621417228126304,3.140752881453679e-05,4.8602091930717596e-05,3.639678153987245e-05,9.097539197169966e-05,6.716425650118522e-05,4.7691058954141077e-05,7.743769901968884e-05,4.199312208582779e-05,0.00012680178671387778,1.0246030917155849e-05,3.779016178979937e-05,2.9782842116308944e-05,5.562799140933526e-05,0.00012281800408933636,0.00010891644495186238,4.2738486975736655e-05,3.851535473713361e-05,7.046767454800644e-05,4.801208592667839e-05,4.692712431865459e-05,2.8646187644758848e-05,8.685097145131174e-05,6.28406563256532e-05,0.0002325556990574722,8.248142138445702e-05,0.00012266177403555845,-1.0568739484362736e-06,5.547143376664101e-05,7.457498096845241e-06,5.651978613411826e-05,-1.205047090812211e-05,9.684714213234691e-05,-8.392820363181793e-06,9.143561227644791e-05,1.7130576403765897e-05,2.896314064235403e-05,0.00010717664643248543,6.51056449818523e-05,7.358273640505578e-05,7.145116260788704e-05,8.482357317407531e-05,8.787195443367288e-05,0.00012051143353190541,5.902342969305599e-05,2.019578981262401e-05,0.00020386666922640306,6.313177352824608e-05,2.9152726431506184e-05,4.8923571935689386e-05,3.669726073678292e-05,2.0220154096184553e-05,0.00012992075160782503,0.00011717960962568743,8.389090905686013e-05,3.327254392181194e-05,3.529952225475804e-05,-2.7036016829846705e-06,6.0660373331290394e-05,4.495570601490118e-05,0.00012155524851592209,1.9403639836917048e-05,4.39652104436092e-05,2.8739486172562214e-05,5.359944391385632e-05,9.876085488417308e-05,8.062220454001099e-05,6.932188394388888e-05,0.0001755641555396672,6.442719868790208e-05,1.9412116343788522e-05,7.732958339792283e-05,0.00012303887826215016,7.818399745648553e-06,4.307129728820158e-05,0.00011341619385850789,4.8904917521193236e-05,0.00016760723639321054,8.482002651582071e-05,6.273768506446176e-05,9.59131895593625e-05,0.00010363631617277292,6.841665083597806e-05,3.968823058029435e-05,4.059977207969923e-05,-1.7210481755332287e-06,9.163549134418882e-05,1.3290095396822379e-05,1.4933766290623966e-05,8.998699653847593e-05,0.00010225052245972483,4.463925694220105e-05,9.41189734614854e-05
5.972767896401977e-05,6.86446163929615e-05,0.00010749971455426256,6.628862222823877e-05,0.00018519324394915585,6.59179107861403e-05,7.274366756688356e-05,8.838239482231743e-05,0.00021963648907363215,6.533392781509262e-06,2.6747440655555885e-06,-2.382682258781791e-06,4.811054545882967e-05,0.00011410435794122532,2.5487256537592935e-05,-1.1635787684803386e-06,-4.641346756314105e-06,2.7171510115830634e-05,-4.187493837576902e-05,4.553718276360082e-06,-6.294858852748097e-06,5.162162969473386e-05,0.00015752383574205796,0.00018407705302914866,9.083482965062712e-06,3.672720425518681e-05,5.487673533651345e-05,4.4794293121494774e-05,1.459422686082224e-05,-7.211145661213387e-06,9.792261428708939e-05,4.398555874304251e-05,8.248142138445703e-05,0.00022008476389183897,0.00014147894709944138,1.2635647678029307e-05,7.627896355133366e-06,-3.757569303517176e-05,-1.8374777020318e-05,5.811034183174182e-05,0.000187947278482252,6.496439359925939e-06,0.00010131112039487276,4.6456651763522354e-05,-3.5697794601954344e-05,0.00010951350317195723,1.3165904716217002e-06,0.0001079052698721779,3.679635960692034e-05,8.549644436959881e-05,4.483522339165183e-05,0.00016707561830782994,4.3685512136604256e-05,-1.0202040045072362e-05,0.00016800592648326702,3.551073067348204e-05,2.8892931486642384e-05,-6.018703630217716e-07,-5.314075011951315e-06,-5.6031815272841586e-05,0.0001495356178875048,0.00017974873972120494,3.936670129445482e-06,2.5240767624207243e-05,2.113710297689009e-05,-4.712053981736774e-05,2.1557326395766197e-06,-6.445417835734664e-06,6.922268629817588e-05,-1.6866372626342157e-05,-1.869527210698891e-05,-6.417645439906388e-05,6.431801774692375e-05,5.36767717769557e-05,6.371299115933476e-05,-2.630411913119385e-06,7.695066853601396e-05,3.214535782372183e-05,9.357069335771029e-05,4.938640596491737e-05,5.283268062575917e-06,8.221120545309081e-06,8.873486124282122e-05,7.424402560045003e-05,2.6609859513103684e-05,0.0001739161895488728,-2.064437133844677e-05,0.00013148146365030874,9.273951234139928e-05,8.444971144286492e-05,0.00010535586610900743,1.1702065874061926e-05,3.7155448310960626e-05,-1.905492108883359e-05,7.899475545770987e-05,9.903276963231448e-06,5.514920338683187e-05,1.2021328532471144e-05,0.00011951681166971527,4.620342213645042e-06,7.701835848120361e-05
0.00011906607679250542,9.70949888757665e-05,0.00016223753571294555,0.00013589094982000813,0.0003164466804409317,0.00014259303612458943,0.00014439563490309406,0.00021459429293728665,0.0004291459977034785,2.5307792772332156e-05,3.9445876339760117e-05,-2.509474618082374e-05,7.858710782426392e-05,6.124537744342148e-05,-5.066780505238788e-06,8.118360961879313e-05,5.932037960011076e-05,0.00012371192291355928,-0.00013920157801814546,8.847024354713257e-05,8.61200200801392e-05,7.507667513399898e-05,0.00016117596393093044,0.0003131471171230598,7.227110238763299e-05,2.552009331507055e-05,9.385102546977238e-05,4.918067669056735e-05,1.0940370488727449e-05,5.074911297497905e-05,0.00019457554754163397,6.599771084286332e-05,0.00012266177403555848,0.00014147894709944138,0.0004944611898589506,7.372028174084531e-05,9.829313764403591e-05,-1.2389678329286556e-05,0.00016319861985041688,3.0546745103267756e-05,0.00029957119218469854,-2.4103700287046704e-05,4.227027625431459e-05,4.891592004568306e-05,2.5442767755248135e-05,0.00014802754982403077,6.113837235737345e-05,9.004865886232852e-05,6.881906594006754e-05,0.00012081048688450403,6.063023504292856e-05,0.00044517169175411,5.620399509342977e-05,-2.619554565089529e-05,0.00020272023962013296,0.00011335754912480984,6.804712727207026e-05,6.856151780898097e-05,8.00946971275669e-05,-4.507532971834758e-05,0.00019213623533153999,0.00011695332940959693,9.784621841223479e-05,3.931801682440476e-05,9.25377828961421e-05,5.857901394374424e-05,6.573450990645157e-05,1.7365622000551485e-05,0.00014592864823810323,0.00019111262808575009,6.466944828320397e-05,1.3061519298721709e-05,8.389760757739475e-05,0.00012961709899152418,7.721744521676449e-05,0.0001266831388308467,0.00020300595860738108,0.00013258540218739637,0.00011031422527904969,6.487782259332681e-05,0.0001447772406595371,6.57805507955656e-05,0.00013284920495351953,0.00016353260348939879,1.566967488179045e-05,0.0004369165152230244,0.00016455880959299456,0.0001392249985164621,0.00013275344262210698,0.00015145822303739518,0.0001290315643915482,5.969084849243945e-05,3.124285329145339e-05,-5.182321354867506e-05,0.00014584591955346955,-4.403704187947134e-06,2.5354694999534257e-05,8.000205945769763e-05,0.00015007648732907615,0.0001077686004201711,0.00015428088932029586
