SPY,AAPL,MSFT,AMZN,TSLA,GOOGL,GOOG,FB,NVDA,BRK-B,JPM,JNJ,UNH,HD,PG,V,BAC,MA,PFE,XOM,DIS,CSCO,AVGO,ADBE,CVX,PEP,TMO,KO,ABBV,CMCSA,NFLX,ABT,ACN,COST,CRM,INTC,WFC,VZ,PYPL,WMT,QCOM,MRK,LLY,MCD,T,NKE,DHR,LOW,LIN,TXN,NEE,AMD,UNP,PM,INTU,UPS,HON,MS,MDT,BMY,AMAT,ORCL,SCHW,CVS,RTX,C,GS,AMGN,BLK,BA,CAT,IBM,SBUX,AMT,PLD,GE,ISRG,COP,TGT,ANTM,AXP,DE,MU,SPGI,MMM,NOW,BKNG,F,ADP,ZTS,LRCX,PNC,MDLZ,MO,ADI,GILD,LMT,SYK,GM,TFC,TJX
5.7957018675782215e-05,4.770034554741964e-05,9.008108725236162e-05,1.1500918482189996e-05,5.493878356086453e-05,7.490694146418862e-05,7.3159810027897e-05,6.494221615646144e-05,5.310886243713752e-05,3.1141629356424654e-05,4.7781115432003144e-05,2.2519258247796634e-05,6.171981279689503e-05,1.4919080248887575e-05,3.498537165332043e-05,4.9155335158696464e-05,5.5433447281485866e-05,7.029892761496138e-05,-7.262536986986168e-06,5.661643421149455e-05,7.585789640581519e-05,0.00021232624399839388,0.00010981203621232146,0.00010060619636031912,4.986552119439243e-05,5.105566100017926e-05,6.616045070739356e-05,5.223009017904703e-05,5.165595948744145e-05,5.3539538802604004e-05,2.445650277692517e-05,6.60983047787725e-05,8.601744489380921e-05,8.824663305616296e-05,0.00012408396548845246,0.00010033561300958878,8.475715568739614e-05,1.8064801267879085e-05,8.12323771286403e-05,6.898108658714927e-06,1.8369122524364776e-05,-3.675192972002776e-06,0.00011714037505995374,5.468985052631366e-05,3.0805064832107226e-05,2.3117048032251315e-05,4.022795988531665e-05,4.729525005431887e-05,3.576602050410597e-05,3.86354716935368e-05,4.895958908864932e-05,7.845648821346564e-05,3.6263698886666294e-05,4.7112611022264556e-05,0.00010636525735391838,6.0667723395813026e-05,6.189574829592664e-05,6.23152793035986e-05,8.717985040755506e-06,3.7514978298271993e-06,7.219488049232654e-05,0.00013905561166217942,5.992056776586288e-05,2.0972982133441264e-05,4.3644590000496454e-05,2.151440721899481e-05,5.757909186113229e-05,5.97051851605579e-05,8.606830775142548e-05,3.4842133427641477e-05,2.0673859562016403e-05,3.6374307155435514e-05,8.892849441571856e-05,6.190087646112017e-05,8.747352891576657e-05,7.805964938337848e-05,0.00011963787939054852,7.385454329617965e-05,4.1227168805615655e-05,6.131992388866272e-05,7.07447622001659e-05,-2.1828729300023592e-05,5.6068556249227254e-05,6.52839278025792e-05,5.6066301956308985e-05,0.00013672411268728646,7.430648679263213e-05,7.608529360575376e-05,7.213453200246107e-05,4.6735344043108664e-05,7.473676725606578e-05,6.386984254768592e-05,5.4681708432727093e-05,3.526753528861864e-05,4.6204907336175946e-05,3.255756515065093e-05,-2.0557603784170224e-05,6.135234797360858e-05,8.682223708835474e-05,7.909029121733168e-05,6.321182829281158e-05
0.00011255946849726001,0.00018263723802826925,0.00019655115825948735,0.00014229442212476516,0.0002482759505306631,0.00015373475077580737,0.0001541090142939882,0.00012351548739223197,0.00039383514094413195,-3.2448623629398217e-06,1.3813338611986738e-05,-2.518866162490333e-07,0.0001204686638813985,0.00010833627240575944,3.5707826905910744e-05,9.915600170437969e-05,9.750230755114948e-06,0.00012060001278348935,-1.1543011178510907e-05,5.1900009398317446e-05,4.1754126320316465e-05,0.00010981203621232146,0.0003975249423259583,0.0002950300415673508,2.532874875942259e-05,5.5465969365419476e-05,7.885521521686396e-05,4.6427786794093915e-05,5.9661210335820847e-05,2.1871294059773527e-07,0.00015907553880940934,7.687336764511239e-05,0.00015775826789917943,0.0002271148220636276,0.000220050549749428,8.161714757350809e-05,3.885781050833353e-05,-4.3122204439934984e-05,9.651291670600172e-05,-8.124145621122578e-06,0.0002555960165393753,-5.892874662287394e-05,0.00010225250087375677,4.2816791734738315e-05,-8.200690436897797e-05,0.00011936164956501942,5.874182330601322e-05,0.00011095355544463092,7.46250548145268e-05,0.00018950444251625867,7.862062134994501e-05,0.0003054193519801865,3.48441254389294e-05,-6.051507358863695e-06,0.00024425470790973583,8.729505849635095e-05,4.398369076531288e-05,3.3307979337627864e-05,1.8602364385313788e-05,-3.078416597132226e-05,0.00028257300291412987,0.00026048677031044324,5.497161176171115e-05,5.057206875265435e-05,4.755568767404139e-05,-5.808422729316259e-05,1.8524152835302e-05,4.289249259292895e-05,0.00012789208444445905,5.484317398870766e-05,5.916127762861149e-06,2.595416562332524e-05,0.00012009204517549419,0.00010742222879456308,0.00011115865150417253,5.7575861158437254e-05,0.00022149599278740208,9.566597345802831e-05,9.605088587061444e-05,0.00010570591202918524,8.403216332008282e-05,-1.1145547311673588e-05,0.00017597162852739376,0.0001423768874434263,3.278281791338549e-05,0.00032679168773768516,9.791989452212145e-05,0.00020629577476020784,0.00013087605226062832,0.00014085064421885917,0.00021587901743869845,1.3474939613600093e-05,4.7242313803267204e-05,1.9462477178184776e-06,0.00019139793996071917,1.5690838370539616e-06,-3.0043191409012585e-05,0.00010840067868211236,0.00018143866875771966,1.505518233702106e-05,0.00013529731259679346
0.00015859519211978496,0.00024978337866021235,0.0003192882000410628,0.00020435094067827267,0.0005072020823487293,0.00024486110742875906,0.00025298746685648905,0.0002519390837982908,0.0006255139662376399,-1.8007731000499206e-05,-4.3094756173122653e-08,-3.903099026852972e-05,9.749225986902987e-05,0.0001487560528365115,-2.9297746934338993e-05,7.725598011088586e-05,-7.417945294917484e-06,7.722949523098089e-05,-0.0001974953108961869,2.2301120969972394e-05,8.426881625448622e-05,0.00010060619636031912,0.0002950300415673508,0.000733932014791083,3.388738629598133e-05,9.667125310087941e-06,0.00011985147110038802,2.1238003021982118e-05,4.98903584151421e-06,-4.858938402057991e-05,0.0002758141784595328,0.00010326871316482699,0.00011278845586696937,0.00021950653460261373,0.00042467394247555233,0.0001238790212733312,5.3761344514546505e-05,-0.00014136012227358618,0.00015755659597309877,-1.2098757087484144e-05,0.0003782332605085486,-5.365232794170648e-05,0.0001260534565669365,3.584983772071951e-05,-0.00018296356606627243,0.0001641718514517633,0.00014217914695648478,0.00018172705401949292,9.651671519345636e-05,0.00022618582491103895,9.393635823919368e-05,0.0005419233404076911,2.5068909651569132e-05,-5.5931617037046414e-05,0.0004732603609832388,5.7411373109784506e-05,5.006155613032545e-05,2.829797789633518e-05,9.632569103245665e-05,-5.757279451444185e-05,0.00032625785909258336,0.0002585103466657188,5.149887631317674e-05,2.818503431621348e-06,7.629057041270439e-05,-1.2936534949084405e-05,1.3688216597920586e-05,2.7476318217994987e-05,0.00015760535002006798,8.845106976491522e-05,-3.571196610100831e-05,-8.387537825410723e-05,9.613234098949663e-05,0.0001336671319768342,0.0001221707117590261,6.22799544176042e-05,0.00025714057033109273,9.337298462597735e-05,0.0001552261702028687,8.019618534384504e-05,9.571730722555331e-05,-3.654065414279062e-05,0.00030358709549940083,0.00019687466348031318,-2.5351554039119533e-05,0.0005728408285831746,0.00010459091950582937,0.00020995089455673764,0.00016684496912141455,0.0002051015946029873,0.00027966343357589565,2.957222119694263e-05,-2.9672247175670492e-05,-8.481494626647485e-05,0.00024119695591265415,-2.249711439430162e-05,3.6651832073650675e-05,0.00013470073688638998,0.0002060014416073043,7.167116221298709e-05,9.01842433298222e-05
5.611229155869017e-05,3.1698416428565026e-05,2.0330282091942453e-05,2.9710429217044673e-05,3.6149395078636834e-05,3.3721368503201726e-05,3.1708323522129905e-05,7.03325588960793e-05,8.665356920911044e-05,7.101916252146968e-05,9.10583263330563e-05,8.572781486798444e-06,2.8552613128022763e-05,1.800380148639006e-05,3.1161996178263566e-05,0.00011705621760484625,0.00013144692083601455,0.00012788985875534966,-8.699609423467053e-05,0.00018491069631421662,6.388487603289885e-05,4.986552119439243e-05,2.532874875942259e-05,3.388738629598133e-05,0.00015136060066043745,3.382971684656517e-05,-3.0197947031904465e-05,4.568505127516346e-05,3.89450940426179e-05,6.891786191858879e-05,1.8076395769528374e-05,-3.690006594274162e-06,4.330480950972013e-05,8.41542216769552e-06,8.079531703982224e-05,6.419234549284337e-05,0.00017975257229518282,3.509556025989639e-05,0.00012152200074079853,2.1980027373912114e-05,7.726107878219625e-05,2.484505439570186e-05,2.8437621613399277e-07,3.9325304275351335e-05,8.08109127600674e-05,3.9146928966016356e-05,-2.7190059803916226e-05,3.195051896705096e-05,2.844522407055947e-05,5.242363593238286e-05,8.36324501243767e-06,8.942436751222294e-05,5.7398056657755895e-05,3.779989607170303e-05,2.2714768191599724e-05,5.6317834060712826e-05,5.5786161283086174e-05,0.0001364899208575845,7.079736775777374e-05,2.6071446234434435e-05,0.00010964359530604313,6.654827246806901e-05,0.00014716007084529398,2.70877303813281e-05,0.00011949013897436051,9.127787649602187e-05,0.000123153779077874,2.0968572440358885e-05,7.647108060836027e-05,0.00018071126613448602,0.00010823692504035764,5.141888553677188e-05,5.600257868649194e-05,7.176623089131469e-06,2.4757453775332932e-05,0.0001627123405243509,6.704233219595621e-05,0.00022654362836819786,3.820997915984092e-05,6.105039052662511e-05,0.0001500290589942475,0.00012106134403871132,3.745917691573398e-05,6.408267532489446e-05,4.643566405935768e-05,5.7849501304354176e-05,0.00014475540889990175,0.0001687905007598245,4.2396029847516425e-05,1.4858750597279578e-06,5.3865301394500286e-05,0.0001333249829655821,4.399798802091944e-05,1.186265607467131e-05,6.435789070226353e-05,-4.046802174091388e-06,3.750720720210562e-05,6.496562308899908e-05,0.00015157730178830844,0.00015852074113955976,7.842373060345856e-05
2.66982273144665e-05,1.5946044787408953e-05,2.1653853010805265e-05,1.5808456008426794e-05,-4.505857826566031e-05,3.349692743933371e-05,2.901950516714233e-05,2.369643627636859e-05,6.9089500954377815e-06,2.7524017217710357e-05,1.3083669254460073e-05,4.092740563083076e-05,3.926608877376959e-05,2.484217788569886e-05,6.49504815785887e-05,1.66126656376214e-05,2.0022091529199556e-05,4.090128468775329e-05,1.530001480393479e-05,3.5229183011955794e-05,2.13800824546436e-05,5.105566100017926e-05,5.5465969365419476e-05,9.667125310087941e-06,3.382971684656517e-05,8.069282779122506e-05,2.4974962043584328e-05,6.484331108693155e-05,5.377367076462149e-05,4.7848394547990884e-05,-1.2499197192681146e-05,1.681725759691072e-05,4.212656708202893e-05,5.054317327685098e-05,3.0415344219533373e-05,8.738900391306679e-06,4.403357609739043e-05,2.1358166583801357e-05,-5.228889380070156e-06,3.239977488454959e-05,3.0538389261813224e-05,-1.0400478554763246e-05,6.258794675490694e-05,3.1255300084627535e-05,3.47118407705015e-05,2.375553810385352e-05,-6.780751554155052e-06,2.0699544733156907e-05,1.93904327942127e-05,3.349837175756806e-05,4.696591685729478e-05,-5.306367541043743e-05,3.797364589913992e-05,4.493303063094802e-05,4.4415087224706456e-05,3.957951125507196e-05,4.471438578846052e-05,2.3255543199230317e-05,1.694222116104096e-05,2.7281854207310834e-05,4.324925349974618e-05,6.920688608570037e-05,3.5673774739316024e-05,4.464895717021506e-05,3.820128717440869e-05,1.896785112175102e-06,2.0077066206166388e-05,4.320670897732862e-05,2.801104578128085e-05,1.8579038966805473e-05,1.2865569265607343e-05,4.0386389795743706e-05,5.4807757187751754e-05,2.5240623674117225e-05,4.6996247098830555e-05,4.949812602913394e-05,2.6638499538173503e-05,6.285113354370267e-05,1.5471057275052547e-05,1.8974765553440717e-05,4.6472277462397186e-05,-3.8481535308631453e-05,2.698411910885508e-06,3.645207707709334e-05,4.707547562904823e-05,2.1684223370089797e-05,3.449197321481167e-05,1.8381461877669035e-05,4.8783592862056625e-05,1.4247812729672759e-05,4.5013413832244444e-05,2.1535174475651306e-05,6.237730132034188e-05,2.5647330141503924e-05,3.0736586531178096e-05,2.625843054051994e-05,-4.177862210856373e-06,3.711350912897421e-05,3.0904197045379e-05,3.6494419413030876e-05,3.6746627692169485e-05
3.5045848199324505e-05,1.3172987116942052e-05,9.563055720421937e-05,-2.2300462210685805e-06,0.00010411522317571634,6.402278272021323e-05,5.8442387650148e-05,3.0171493518230974e-05,0.00014853490271159468,-2.890826570771269e-05,-3.392280763888709e-05,1.939941163765132e-05,8.450967618259559e-05,5.474332058856736e-05,2.357023624503168e-05,-2.8102884279859453e-05,-4.2773191505671705e-05,-2.199798195477578e-05,8.596167990266984e-05,-5.804886453296641e-05,-2.3318259558100994e-05,6.616045070739356e-05,7.885521521686396e-05,0.00011985147110038802,-3.0197947031904465e-05,2.4974962043584328e-05,0.00023572316208229493,8.25315404111426e-06,6.414222098683122e-05,-3.0946266116767306e-05,0.00010710145745146675,0.00012334043591481685,0.00012046543144617599,7.881656922260431e-05,0.0001257863168612577,2.157171742565187e-05,-3.577061941799255e-05,-1.5415138428184602e-05,5.8732734186816634e-05,7.563697210746306e-06,4.010024156458808e-05,8.409758534159296e-05,0.00014265942648403765,1.0177528534981466e-05,-2.2860769202656846e-05,4.046667893281579e-06,0.00021783386140505697,5.537476128510633e-05,4.4011417823808974e-05,3.516062672523334e-05,3.403400253728282e-05,0.00014027311205064126,1.6233860821305728e-06,-2.1583945168898968e-05,0.00015915948540333734,2.9374024886622257e-05,-7.451730831880162e-06,-2.956244830371774e-05,-6.591430633117285e-05,3.233270977381222e-05,5.584844313135681e-05,7.345801086729376e-05,-2.1048487120344484e-05,4.6023155799396106e-05,-6.821035224903436e-05,-3.0050970576139243e-05,-3.4170368603285515e-05,1.8122456389103152e-05,4.588256269088404e-05,-0.00015495179923805436,-4.8017033974216985e-05,-3.1911877222024865e-05,3.4980769968914632e-06,5.94035318513069e-05,8.279761626133162e-05,-9.654669721362502e-05,9.233912866028067e-05,-6.006764774444762e-05,2.5647561484030206e-05,4.096708863389296e-05,-4.135458141923219e-05,-9.226763907392354e-05,-6.758814885833756e-06,8.277709029356654e-05,-1.4242267826344026e-05,0.00021975098025697162,-9.962975385908488e-05,-6.97295743612655e-05,4.292382762698537e-05,0.00013171754813214097,4.174099086179317e-05,-5.392359267863586e-05,2.3949215230909325e-05,-4.279967861754422e-05,4.874455473446308e-05,3.034168869710292e-05,-2.4884855567172567e-05,-3.636180338888456e-05,-4.783864660915403e-05,-4.5614512797776804e-05,-1.9876843546305958e-05
3.627216797393425e-05,7.417778816680566e-07,4.182616291562919e-05,7.419932435747239e-06,-2.237092696025564e-05,5.067917958490557e-05,4.945210393122269e-05,4.5048046346387373e-05,-2.1689467907034023e-05,5.3026179007340957e-05,4.303849801661623e-05,3.665765201854078e-05,5.1564289020955805e-05,2.1686127534971318e-05,6.236565620827936e-05,2.906722069089188e-05,5.3152974521045765e-05,6.878481437623694e-05,-5.375441344108746e-05,5.9451608378028955e-05,2.574261015378103e-05,5.223009017904703e-05,4.6427786794093915e-05,2.1238003021982118e-05,4.568505127516346e-05,6.484331108693155e-05,8.25315404111426e-06,0.0001091949095836494,5.137816564835931e-05,4.469968228220508e-05,-1.4223047816576652e-06,2.0888182656331277e-05,6.112124255727158e-05,5.376220037697563e-05,4.699774652539642e-05,4.7232801875855394e-05,9.258306501755416e-05,3.227165035450286e-05,-1.0134713683283693e-06,4.024718827894352e-05,3.100097612460586e-05,2.060685962310474e-05,4.417201834739588e-05,5.6346359726127763e-05,4.708019798222899e-05,2.3924285884380574e-05,-2.6839352273907126e-05,2.641784590628561e-05,4.100037831424425e-05,1.9621971031268855e-05,4.689179930171265e-05,-4.761766508808904e-05,5.129339656705676e-05,5.258228391297513e-05,4.304694881837971e-05,4.320636569353993e-05,5.764268673626098e-05,4.6860589977489845e-05,4.233430660708863e-05,2.885522644049964e-05,4.1591882415194166e-05,9.854259722100031e-05,7.929316620220747e-05,4.936731781871593e-05,7.389915713320003e-05,2.64553276970509e-05,4.716025712714264e-05,3.942143660993333e-05,4.860829706723374e-05,5.3197535503215094e-05,6.116294477545045e-05,3.6447830533713226e-05,3.912443153850339e-05,2.9740892996944585e-05,4.6306812645540406e-05,6.275479887391171e-05,4.8282290195888224e-05,7.938717811039346e-05,9.548371248860403e-06,5.2707749255037335e-05,9.245600361701489e-05,1.5097639505444396e-05,1.2041926963728716e-05,5.316769983853373e-05,4.475570542534647e-05,2.9395713894020825e-05,6.949948994281423e-05,8.486469811958732e-05,5.5614035942896744e-05,5.60586539649836e-06,2.6926093531025687e-05,5.161836481212981e-05,7.455831550281383e-05,3.051982513155529e-05,-1.8150878474957733e-06,1.2652227830727047e-05,2.825221189390622e-05,6.283754993280322e-05,6.605533022982283e-05,6.767156760677808e-05,4.2190734024184934e-05
2.8712009010119943e-05,9.175070610553253e-06,4.135356864732562e-05,-3.236150896111103e-06,1.0048992195441395e-05,4.2371844079877484e-05,3.7812620856095243e-05,3.902341491898141e-05,7.948572579005133e-06,2.215785987917041e-05,1.7164817006773433e-05,5.3936147394541423e-05,8.052283305322875e-05,1.1355887872173587e-05,5.677534490577841e-05,4.787632306636432e-05,3.335993374377514e-05,7.419721757386925e-05,4.9107404953214336e-05,3.3773770394104565e-05,7.911279802471532e-06,5.165595948744145e-05,5.9661210335820847e-05,4.98903584151421e-06,3.89450940426179e-05,5.377367076462149e-05,6.414222098683122e-05,5.137816564835931e-05,0.00012474041719769078,3.463117708072436e-05,4.510643997809747e-05,3.7801273725630906e-05,6.178016075960625e-05,2.5991045235442893e-05,2.1895213083365507e-05,3.574515921885726e-05,6.371217470357844e-05,1.7762515022004767e-05,1.1354267159667392e-05,3.321482237157766e-05,-6.340514133350595e-06,6.182310368055769e-05,9.389291753418708e-05,2.6715663553685757e-05,2.2880776342397884e-05,1.9446228894948747e-06,5.5202432832750386e-05,1.301913959617566e-05,3.19879730368457e-05,4.076141087642904e-05,2.1898052409456382e-05,-4.794145359216352e-05,2.8497084232958606e-05,3.836412749226313e-05,4.3596786931692404e-05,2.6124390356283013e-05,2.9913184759094986e-05,2.875083990191991e-05,-5.798082884884978e-06,7.51731829304005e-05,3.883398776230786e-05,4.740250912885889e-05,5.597735834901166e-05,7.606455314291867e-05,1.6565435911764098e-05,-4.970134814307677e-06,3.2326149928611086e-05,5.993237373220683e-05,3.5760610959977e-05,-6.073203910260535e-06,2.5428191453884953e-05,1.0412682599425857e-05,6.70642742111706e-06,1.8682390832996366e-05,4.468562750791883e-05,2.6360311331440993e-05,5.0684506858722885e-05,3.935569767496891e-05,1.179946243794303e-06,5.6268445446956316e-05,3.840402687172339e-05,-4.75161196791839e-05,-3.2131591014088283e-05,3.20412623774168e-05,3.36462033275434e-05,4.467440580376987e-05,2.180800462945252e-05,-2.061782331365706e-06,3.353255064134499e-05,3.4128270645967635e-05,1.4281984588603005e-05,9.457422981773018e-06,5.6431608719053105e-05,9.322496362460267e-06,2.9632856525123736e-05,1.0542450038838105e-05,3.6719050898894256e-07,2.5945246899461216e-05,2.1276346981144166e-05,2.4445761651563553e-05,3.6402893954464295e-05
2.5063535532924996e-05,-4.3632958846377e-05,-4.249685719676747e-05,-1.2871125795246902e-05,3.20605676464104e-05,-2.1507589722038444e-05,-1.9848067863543083e-05,3.7919983452033365e-05,-5.442977665871816e-05,4.1538577626382165e-05,4.7220509913350766e-05,1.4415009989276311e-05,1.918393862706284e-05,5.773597232921765e-07,3.689003101939463e-05,9.049464235431543e-05,7.346148001309883e-05,0.0001384029865180698,-5.048125372847602e-05,9.334944435716482e-05,8.210362921709916e-05,5.3539538802604004e-05,2.1871294059773527e-07,-4.858938402057991e-05,6.891786191858879e-05,4.7848394547990884e-05,-3.0946266116767306e-05,4.469968228220508e-05,3.463117708072436e-05,0.00022151909591614188,-1.6598779381209753e-05,-3.3322485943074886e-06,2.7448653363239646e-05,-7.436299972255424e-06,6.061647187437764e-05,4.955454337960174e-05,9.173012614287455e-05,5.5831961886774124e-05,6.067671750966524e-05,5.513694282408388e-06,-5.414097175715592e-06,-3.688175841239416e-05,4.4242244766585675e-06,2.0750011206700897e-05,0.00011414394045065939,2.2450899265500772e-05,-6.652565060170621e-05,-1.6257891395321303e-05,8.063959413394173e-06,4.0748363065969524e-05,-3.309985004476322e-06,1.9225129747716907e-05,3.9910091347883816e-05,6.779275491610111e-05,-3.9486168058246316e-05,2.8902227611278463e-05,5.5396327392134056e-05,4.53981829227671e-05,6.590718368343236e-05,1.9713501810166722e-05,-2.3278863309123675e-06,4.4224842249493946e-05,0.00011238113912334387,2.8473115287603933e-05,7.985320242297675e-05,6.845273397439958e-05,4.698355509753206e-05,4.5496103426304975e-05,1.8831585049655287e-05,0.00016275629582562396,4.841798644953874e-05,5.659807400136859e-05,7.830018700924188e-05,1.639768713670357e-05,1.7682526595945287e-05,0.0001046466156805485,1.2097879312405708e-05,0.00010809268854581324,2.1039184134283927e-05,1.6310324686122204e-05,0.00010447312480880567,3.669990412571615e-05,-2.9052294565081158e-05,-1.4347929143603035e-05,5.987686447956804e-05,-2.4948077068915078e-05,0.00015822338243778864,2.547330893901343e-05,3.3481887574093216e-05,-1.1381561201240454e-05,-3.854395923259653e-05,8.161735326084187e-05,6.0316386392324295e-05,5.062225858345198e-05,2.36794809266776e-05,3.8614531465779995e-05,4.650670426818106e-05,6.871219026651679e-05,0.0001105927877879008,0.00010440279491960965,9.450127090908195e-05
8.249183926687538e-05,9.253774953419373e-05,0.00015143100714607886,9.27649272611779e-05,0.00026169022283454045,0.00011429600477940257,0.00011534913510317149,0.0001388066210556986,0.00023900578840830078,-5.722215109007919e-06,-7.654379614143581e-06,4.0783798649939834e-06,0.00010183670274796002,8.545697858192924e-05,-3.90926833028482e-06,4.2748105414949296e-05,1.1808661115897549e-05,7.481152800745041e-05,-0.00010095011802296365,-1.0335255386372662e-05,7.754417520522308e-06,2.445650277692517e-05,0.00015907553880940934,0.0002758141784595328,1.8076395769528374e-05,-1.2499197192681146e-05,0.00010710145745146675,-1.4223047816576652e-06,4.510643997809747e-05,-1.6598779381209753e-05,0.00033353170574831333,9.137839958485871e-05,0.00010523396898539966,0.00010657113994307665,0.00024089875230704348,3.581602166909096e-05,3.6983646360347164e-05,-3.0674789996760166e-05,9.879339843877142e-05,-7.191584044256799e-07,8.419261743354812e-05,3.7027331522614004e-05,7.610485783397854e-05,2.5091322135685845e-06,-2.99824194245578e-05,0.00010907860777387558,0.0001254868717290626,7.779948348536124e-05,4.768188290416829e-05,8.894635644205851e-05,4.996964731429379e-05,0.00029551392529029443,3.737782952500042e-05,-1.7045351640497275e-05,0.00024191764785001053,7.197695784279078e-05,-4.4280443998529575e-06,3.5700035790965325e-05,2.83048323867543e-05,3.589265981138204e-06,0.00014153507344671936,6.974585581100463e-05,7.205434860208295e-05,4.699046473341188e-05,2.0296385368517818e-05,-6.934824383338831e-06,3.607622162268715e-05,3.8664917972016226e-05,8.336759487111454e-05,3.350572671721848e-05,-1.2207128689565144e-05,-9.179889397089872e-05,1.8160683733087613e-05,9.09465231036365e-05,6.256794562193412e-05,1.8676774814807043e-05,0.00017539957575596216,1.5788086040821883e-05,8.681629896704287e-05,0.0001140681934640015,3.570423217354304e-05,-2.3628253441671063e-05,0.00012086967525816075,0.00010658312848515113,1.4619691672040206e-05,0.0003441318464340954,3.693998477866878e-05,6.214275875048822e-05,8.556864738594729e-05,0.00011215921301769088,8.680545555836847e-05,2.6478313324181387e-06,1.8136332634435485e-06,-6.26548668287922e-05,0.00011581175138709711,6.949808341923725e-06,2.2692543023918985e-05,5.8051002440427685e-05,8.916562554825151e-05,1.3841820266646971e-05,7.231821095136954e-05
3.585775017391941e-05,1.371665547027965e-05,7.727809185470696e-05,1.1921460477003284e-05,5.493986865309897e-05,3.6810717684598675e-05,3.642076247939838e-05,3.253748100729476e-05,8.301030934416323e-05,-6.808064676140204e-06,-6.6981026966526125e-06,3.3372225903491834e-05,7.021257368709327e-05,4.869139008143744e-05,2.9450003440408197e-05,4.479337394024565e-05,-4.16952962210532e-06,6.148296613259455e-05,-4.0503593057524864e-05,2.423638095108797e-07,2.7095029100854875e-05,6.60983047787725e-05,7.687336764511239e-05,0.00010326871316482699,-3.690006594274162e-06,1.681725759691072e-05,0.00012334043591481685,2.0888182656331277e-05,3.7801273725630906e-05,-3.3322485943074886e-06,9.137839958485871e-05,0.0001583631143111239,9.884029446236615e-05,6.856595231488005e-05,8.985548403593214e-05,1.2458504146272387e-05,-1.0709057209196899e-05,1.6154014274640032e-06,8.169779593459376e-05,-8.499602100552805e-07,2.1210469800530657e-05,5.5215089983244535e-05,8.91256726298455e-05,1.7318638677827516e-05,-2.6320348374230602e-05,1.3822995811758466e-05,0.0001079250831495747,4.626138408011345e-05,3.308055120170972e-05,1.337672733398466e-05,5.135987417923549e-05,9.077282593446134e-05,1.9480001959838023e-05,7.656940735294001e-06,0.00013336108487477298,7.380383372218822e-05,1.4466960030760738e-05,8.147512906177254e-06,-8.855101547118749e-06,2.7877763068400504e-05,1.481028468412391e-05,6.055847615459992e-05,1.8870380715097893e-05,4.373299762433496e-05,-2.6391483546982933e-05,-1.539827302708166e-05,1.7805245646648155e-06,2.5602047701305613e-05,5.371709578436925e-05,-4.96578920635155e-05,-2.1216189115263375e-05,-3.349145500102245e-05,2.701190734123695e-07,6.592571505179077e-05,6.534364615778902e-05,-3.4864676943218044e-05,0.00010395732698876482,-2.2667857791450062e-05,4.871860871078371e-05,5.184145890397252e-05,2.7317102058303174e-05,-4.036329220306914e-05,-6.784153617005955e-08,8.510976200430362e-05,1.6178082718405367e-05,0.00016521983162439213,-2.0330546629038817e-05,-1.0924582181807273e-05,5.286197395502592e-05,8.524769290623565e-05,-3.9709574893301347e-07,-1.2288059754100124e-05,3.4169155640454e-05,-9.89194673129791e-06,2.93812060535642e-05,1.0889102522139817e-05,-1.8170990489461928e-05,2.1436869740114618e-05,-2.369781284030335e-06,-1.492901432091615e-05,1.3216174440107396e-05
